Protein1,Protein2,SpearmanSimilarity
seq3414@17,seq6025@8,0.9999999999999999
seq3414@17,seq163@32,0.9999999999999999
seq3414@17,seq26396@8,0.9999999999999999
seq3414@17,seq12513@53,0.9999999999999999
seq3414@17,seq6921@12,0.9999999999999999
seq3414@17,seq3087@16,0.9999999999999999
seq3414@17,seq376@163,0.9999999999999999
seq3414@17,seq1443@60,0.9999999999999999
seq3414@17,seq17555@15,0.9999999999999999
seq3414@17,seq5702@9,0.9999999999999999
seq3414@17,seq709@74,0.9757575757575757
seq3414@17,seq4733@55,0.9999999999999999
seq3414@17,seq789@53,0.9999999999999999
seq3414@17,seq11284@45,0.9999999999999999
seq3414@17,seq17984@40,0.9878787878787878
seq3414@17,seq10085@30,0.9999999999999999
seq3414@17,seq7868@28,0.9999999999999999
seq3414@17,seq16443@25,0.9999999999999999
seq889@188,seq1891@14,0.9999999999999999
seq889@188,seq8071@44,0.9999999999999999
seq889@188,seq27161@13,0.9999999999999999
seq889@188,seq6622@17,0.9878787878787878
seq889@188,seq157@101,0.9999999999999999
seq889@188,seq52582@12,0.9999999999999999
seq889@188,seq2966@63,0.9999999999999999
seq889@188,seq12152@10,0.9757575757575757
seq889@188,seq434@153,0.9999999999999999
seq889@188,seq21155@10,0.9999999999999999
seq889@188,seq506@42,0.9999999999999999
seq889@188,seq3762@9,0.9999999999999999
seq889@188,seq4783@13,0.9999999999999999
seq889@188,seq488@205,0.9999999999999999
seq889@188,seq10904@9,0.9999999999999999
seq889@188,seq4648@15,0.9999999999999999
seq889@188,seq1659@212,0.9999999999999999
seq889@188,seq14663@9,0.9999999999999999
seq889@188,seq5324@11,0.9999999999999999
seq889@188,seq580@132,0.9999999999999999
seq889@188,seq109@8,0.9999999999999999
seq889@188,seq13368@17,0.9999999999999999
seq889@188,seq6025@8,0.9999999999999999
seq889@188,seq163@32,0.9999999999999999
seq889@188,seq26396@8,0.9999999999999999
seq889@188,seq12513@53,0.9999999999999999
seq889@188,seq6921@12,0.9999999999999999
seq889@188,seq3087@16,0.9999999999999999
seq889@188,seq376@163,0.9999999999999999
seq889@188,seq1443@60,0.9999999999999999
seq889@188,seq17555@15,0.9999999999999999
seq889@188,seq5702@9,0.9999999999999999
seq889@188,seq709@74,0.9757575757575757
seq889@188,seq4733@55,0.9999999999999999
seq889@188,seq789@53,0.9999999999999999
seq889@188,seq11284@45,0.9999999999999999
seq889@188,seq17984@40,0.9878787878787878
seq889@188,seq10085@30,0.9999999999999999
seq889@188,seq7868@28,0.9999999999999999
seq889@188,seq16443@25,0.9999999999999999
seq1891@14,seq8071@44,0.9999999999999999
seq1891@14,seq27161@13,0.9999999999999999
seq1891@14,seq6622@17,0.9878787878787878
seq1891@14,seq157@101,0.9999999999999999
seq1891@14,seq52582@12,0.9999999999999999
seq1891@14,seq2966@63,0.9999999999999999
seq1891@14,seq12152@10,0.9757575757575757
seq1891@14,seq434@153,0.9999999999999999
seq1891@14,seq21155@10,0.9999999999999999
seq1891@14,seq506@42,0.9999999999999999
seq1891@14,seq3762@9,0.9999999999999999
seq1891@14,seq4783@13,0.9999999999999999
seq1891@14,seq488@205,0.9999999999999999
seq1891@14,seq10904@9,0.9999999999999999
seq1891@14,seq4648@15,0.9999999999999999
seq1891@14,seq1659@212,0.9999999999999999
seq1891@14,seq14663@9,0.9999999999999999
seq1891@14,seq5324@11,0.9999999999999999
seq1891@14,seq580@132,0.9999999999999999
seq1891@14,seq109@8,0.9999999999999999
seq1891@14,seq13368@17,0.9999999999999999
seq1891@14,seq6025@8,0.9999999999999999
seq1891@14,seq163@32,0.9999999999999999
seq1891@14,seq26396@8,0.9999999999999999
seq1891@14,seq12513@53,0.9999999999999999
seq1891@14,seq6921@12,0.9999999999999999
seq1891@14,seq3087@16,0.9999999999999999
seq1891@14,seq376@163,0.9999999999999999
seq1891@14,seq1443@60,0.9999999999999999
seq1891@14,seq17555@15,0.9999999999999999
seq1891@14,seq5702@9,0.9999999999999999
seq1891@14,seq709@74,0.9757575757575757
seq1891@14,seq4733@55,0.9999999999999999
seq1891@14,seq789@53,0.9999999999999999
seq1891@14,seq11284@45,0.9999999999999999
seq1891@14,seq17984@40,0.9878787878787878
seq1891@14,seq10085@30,0.9999999999999999
seq1891@14,seq7868@28,0.9999999999999999
seq1891@14,seq16443@25,0.9999999999999999
seq8071@44,seq27161@13,0.9999999999999999
seq8071@44,seq6622@17,0.9878787878787878
seq8071@44,seq157@101,0.9999999999999999
seq8071@44,seq52582@12,0.9999999999999999
seq8071@44,seq2966@63,0.9999999999999999
seq8071@44,seq12152@10,0.9757575757575757
seq8071@44,seq434@153,0.9999999999999999
seq8071@44,seq21155@10,0.9999999999999999
seq8071@44,seq506@42,0.9999999999999999
seq8071@44,seq3762@9,0.9999999999999999
seq8071@44,seq4783@13,0.9999999999999999
seq8071@44,seq488@205,0.9999999999999999
seq8071@44,seq10904@9,0.9999999999999999
seq8071@44,seq4648@15,0.9999999999999999
seq8071@44,seq1659@212,0.9999999999999999
seq8071@44,seq14663@9,0.9999999999999999
seq8071@44,seq5324@11,0.9999999999999999
seq8071@44,seq580@132,0.9999999999999999
seq8071@44,seq109@8,0.9999999999999999
seq8071@44,seq13368@17,0.9999999999999999
seq8071@44,seq6025@8,0.9999999999999999
seq8071@44,seq163@32,0.9999999999999999
seq8071@44,seq26396@8,0.9999999999999999
seq8071@44,seq12513@53,0.9999999999999999
seq8071@44,seq6921@12,0.9999999999999999
seq8071@44,seq3087@16,0.9999999999999999
seq8071@44,seq376@163,0.9999999999999999
seq8071@44,seq1443@60,0.9999999999999999
seq8071@44,seq17555@15,0.9999999999999999
seq8071@44,seq5702@9,0.9999999999999999
seq8071@44,seq709@74,0.9757575757575757
seq8071@44,seq4733@55,0.9999999999999999
seq8071@44,seq789@53,0.9999999999999999
seq8071@44,seq11284@45,0.9999999999999999
seq8071@44,seq17984@40,0.9878787878787878
seq8071@44,seq10085@30,0.9999999999999999
seq8071@44,seq7868@28,0.9999999999999999
seq8071@44,seq16443@25,0.9999999999999999
seq27161@13,seq6622@17,0.9878787878787878
seq27161@13,seq157@101,0.9999999999999999
seq27161@13,seq52582@12,0.9999999999999999
seq27161@13,seq2966@63,0.9999999999999999
seq27161@13,seq12152@10,0.9757575757575757
seq27161@13,seq434@153,0.9999999999999999
seq27161@13,seq21155@10,0.9999999999999999
seq27161@13,seq506@42,0.9999999999999999
seq27161@13,seq3762@9,0.9999999999999999
seq27161@13,seq4783@13,0.9999999999999999
seq27161@13,seq488@205,0.9999999999999999
seq27161@13,seq10904@9,0.9999999999999999
seq27161@13,seq4648@15,0.9999999999999999
seq27161@13,seq1659@212,0.9999999999999999
seq27161@13,seq14663@9,0.9999999999999999
seq27161@13,seq5324@11,0.9999999999999999
seq27161@13,seq580@132,0.9999999999999999
seq27161@13,seq109@8,0.9999999999999999
seq27161@13,seq13368@17,0.9999999999999999
seq27161@13,seq6025@8,0.9999999999999999
seq27161@13,seq163@32,0.9999999999999999
seq27161@13,seq26396@8,0.9999999999999999
seq27161@13,seq12513@53,0.9999999999999999
seq27161@13,seq6921@12,0.9999999999999999
seq27161@13,seq3087@16,0.9999999999999999
seq27161@13,seq376@163,0.9999999999999999
seq27161@13,seq1443@60,0.9999999999999999
seq27161@13,seq17555@15,0.9999999999999999
seq27161@13,seq5702@9,0.9999999999999999
seq27161@13,seq709@74,0.9757575757575757
seq27161@13,seq4733@55,0.9999999999999999
seq27161@13,seq789@53,0.9999999999999999
seq27161@13,seq11284@45,0.9999999999999999
seq27161@13,seq17984@40,0.9878787878787878
seq27161@13,seq10085@30,0.9999999999999999
seq27161@13,seq7868@28,0.9999999999999999
seq27161@13,seq16443@25,0.9999999999999999
seq6622@17,seq157@101,0.9878787878787878
seq6622@17,seq52582@12,0.9878787878787878
seq6622@17,seq2966@63,0.9878787878787878
seq6622@17,seq12152@10,0.9878787878787878
seq6622@17,seq434@153,0.9878787878787878
seq6622@17,seq21155@10,0.9878787878787878
seq6622@17,seq506@42,0.9878787878787878
seq6622@17,seq3762@9,0.9878787878787878
seq6622@17,seq4783@13,0.9878787878787878
seq6622@17,seq488@205,0.9878787878787878
seq6622@17,seq10904@9,0.9878787878787878
seq6622@17,seq4648@15,0.9878787878787878
seq6622@17,seq1659@212,0.9878787878787878
seq6622@17,seq14663@9,0.9878787878787878
seq6622@17,seq5324@11,0.9878787878787878
seq6622@17,seq580@132,0.9878787878787878
seq6622@17,seq109@8,0.9878787878787878
seq6622@17,seq13368@17,0.9878787878787878
seq6622@17,seq6025@8,0.9878787878787878
seq6622@17,seq163@32,0.9878787878787878
seq6622@17,seq26396@8,0.9878787878787878
seq6622@17,seq12513@53,0.9878787878787878
seq6622@17,seq6921@12,0.9878787878787878
seq6622@17,seq3087@16,0.9878787878787878
seq6622@17,seq376@163,0.9878787878787878
seq6622@17,seq1443@60,0.9878787878787878
seq6622@17,seq17555@15,0.9878787878787878
seq6622@17,seq5702@9,0.9878787878787878
seq6622@17,seq709@74,0.9878787878787878
seq6622@17,seq4733@55,0.9878787878787878
seq6622@17,seq789@53,0.9878787878787878
seq6622@17,seq11284@45,0.9878787878787878
seq6622@17,seq17984@40,0.9757575757575757
seq6622@17,seq10085@30,0.9878787878787878
seq6622@17,seq7868@28,0.9878787878787878
seq6622@17,seq16443@25,0.9878787878787878
seq157@101,seq52582@12,0.9999999999999999
seq157@101,seq2966@63,0.9999999999999999
seq157@101,seq12152@10,0.9757575757575757
seq157@101,seq434@153,0.9999999999999999
seq157@101,seq21155@10,0.9999999999999999
seq157@101,seq506@42,0.9999999999999999
seq157@101,seq3762@9,0.9999999999999999
seq157@101,seq4783@13,0.9999999999999999
seq157@101,seq488@205,0.9999999999999999
seq157@101,seq10904@9,0.9999999999999999
seq157@101,seq4648@15,0.9999999999999999
seq157@101,seq1659@212,0.9999999999999999
seq157@101,seq14663@9,0.9999999999999999
seq157@101,seq5324@11,0.9999999999999999
seq157@101,seq580@132,0.9999999999999999
seq157@101,seq109@8,0.9999999999999999
seq157@101,seq13368@17,0.9999999999999999
seq157@101,seq6025@8,0.9999999999999999
seq157@101,seq163@32,0.9999999999999999
seq157@101,seq26396@8,0.9999999999999999
seq157@101,seq12513@53,0.9999999999999999
seq157@101,seq6921@12,0.9999999999999999
seq157@101,seq3087@16,0.9999999999999999
seq157@101,seq376@163,0.9999999999999999
seq157@101,seq1443@60,0.9999999999999999
seq157@101,seq17555@15,0.9999999999999999
seq157@101,seq5702@9,0.9999999999999999
seq157@101,seq709@74,0.9757575757575757
seq157@101,seq4733@55,0.9999999999999999
seq157@101,seq789@53,0.9999999999999999
seq157@101,seq11284@45,0.9999999999999999
seq157@101,seq17984@40,0.9878787878787878
seq157@101,seq10085@30,0.9999999999999999
seq157@101,seq7868@28,0.9999999999999999
seq157@101,seq16443@25,0.9999999999999999
seq52582@12,seq2966@63,0.9999999999999999
seq52582@12,seq12152@10,0.9757575757575757
seq52582@12,seq434@153,0.9999999999999999
seq52582@12,seq21155@10,0.9999999999999999
seq52582@12,seq506@42,0.9999999999999999
seq52582@12,seq3762@9,0.9999999999999999
seq52582@12,seq4783@13,0.9999999999999999
seq52582@12,seq488@205,0.9999999999999999
seq52582@12,seq10904@9,0.9999999999999999
seq52582@12,seq4648@15,0.9999999999999999
seq52582@12,seq1659@212,0.9999999999999999
seq52582@12,seq14663@9,0.9999999999999999
seq52582@12,seq5324@11,0.9999999999999999
seq52582@12,seq580@132,0.9999999999999999
seq52582@12,seq109@8,0.9999999999999999
seq52582@12,seq13368@17,0.9999999999999999
seq52582@12,seq6025@8,0.9999999999999999
seq52582@12,seq163@32,0.9999999999999999
seq52582@12,seq26396@8,0.9999999999999999
seq52582@12,seq12513@53,0.9999999999999999
seq52582@12,seq6921@12,0.9999999999999999
seq52582@12,seq3087@16,0.9999999999999999
seq52582@12,seq376@163,0.9999999999999999
seq52582@12,seq1443@60,0.9999999999999999
seq52582@12,seq17555@15,0.9999999999999999
seq52582@12,seq5702@9,0.9999999999999999
seq52582@12,seq709@74,0.9757575757575757
seq52582@12,seq4733@55,0.9999999999999999
seq52582@12,seq789@53,0.9999999999999999
seq52582@12,seq11284@45,0.9999999999999999
seq52582@12,seq17984@40,0.9878787878787878
seq52582@12,seq10085@30,0.9999999999999999
seq52582@12,seq7868@28,0.9999999999999999
seq52582@12,seq16443@25,0.9999999999999999
seq2966@63,seq12152@10,0.9757575757575757
seq2966@63,seq434@153,0.9999999999999999
seq2966@63,seq21155@10,0.9999999999999999
seq2966@63,seq506@42,0.9999999999999999
seq2966@63,seq3762@9,0.9999999999999999
seq2966@63,seq4783@13,0.9999999999999999
seq2966@63,seq488@205,0.9999999999999999
seq2966@63,seq10904@9,0.9999999999999999
seq2966@63,seq4648@15,0.9999999999999999
seq2966@63,seq1659@212,0.9999999999999999
seq2966@63,seq14663@9,0.9999999999999999
seq2966@63,seq5324@11,0.9999999999999999
seq2966@63,seq580@132,0.9999999999999999
seq2966@63,seq109@8,0.9999999999999999
seq2966@63,seq13368@17,0.9999999999999999
seq2966@63,seq6025@8,0.9999999999999999
seq2966@63,seq163@32,0.9999999999999999
seq2966@63,seq26396@8,0.9999999999999999
seq2966@63,seq12513@53,0.9999999999999999
seq2966@63,seq6921@12,0.9999999999999999
seq2966@63,seq3087@16,0.9999999999999999
seq2966@63,seq376@163,0.9999999999999999
seq2966@63,seq1443@60,0.9999999999999999
seq2966@63,seq17555@15,0.9999999999999999
seq2966@63,seq5702@9,0.9999999999999999
seq2966@63,seq709@74,0.9757575757575757
seq2966@63,seq4733@55,0.9999999999999999
seq2966@63,seq789@53,0.9999999999999999
seq2966@63,seq11284@45,0.9999999999999999
seq2966@63,seq17984@40,0.9878787878787878
seq2966@63,seq10085@30,0.9999999999999999
seq2966@63,seq7868@28,0.9999999999999999
seq2966@63,seq16443@25,0.9999999999999999
seq12152@10,seq434@153,0.9757575757575757
seq12152@10,seq21155@10,0.9757575757575757
seq12152@10,seq506@42,0.9757575757575757
seq12152@10,seq3762@9,0.9757575757575757
seq12152@10,seq4783@13,0.9757575757575757
seq12152@10,seq488@205,0.9757575757575757
seq12152@10,seq10904@9,0.9757575757575757
seq12152@10,seq4648@15,0.9757575757575757
seq12152@10,seq1659@212,0.9757575757575757
seq12152@10,seq14663@9,0.9757575757575757
seq12152@10,seq5324@11,0.9757575757575757
seq12152@10,seq580@132,0.9757575757575757
seq12152@10,seq109@8,0.9757575757575757
seq12152@10,seq13368@17,0.9757575757575757
seq12152@10,seq6025@8,0.9757575757575757
seq12152@10,seq163@32,0.9757575757575757
seq12152@10,seq26396@8,0.9757575757575757
seq12152@10,seq12513@53,0.9757575757575757
seq12152@10,seq6921@12,0.9757575757575757
seq12152@10,seq3087@16,0.9757575757575757
seq12152@10,seq376@163,0.9757575757575757
seq12152@10,seq1443@60,0.9757575757575757
seq12152@10,seq17555@15,0.9757575757575757
seq12152@10,seq5702@9,0.9757575757575757
seq12152@10,seq709@74,0.9999999999999999
seq12152@10,seq4733@55,0.9757575757575757
seq12152@10,seq789@53,0.9757575757575757
seq12152@10,seq11284@45,0.9757575757575757
seq12152@10,seq17984@40,0.9878787878787878
seq12152@10,seq10085@30,0.9757575757575757
seq12152@10,seq7868@28,0.9757575757575757
seq12152@10,seq16443@25,0.9757575757575757
seq434@153,seq21155@10,0.9999999999999999
seq434@153,seq506@42,0.9999999999999999
seq434@153,seq3762@9,0.9999999999999999
seq434@153,seq4783@13,0.9999999999999999
seq434@153,seq488@205,0.9999999999999999
seq434@153,seq10904@9,0.9999999999999999
seq434@153,seq4648@15,0.9999999999999999
seq434@153,seq1659@212,0.9999999999999999
seq434@153,seq14663@9,0.9999999999999999
seq434@153,seq5324@11,0.9999999999999999
seq434@153,seq580@132,0.9999999999999999
seq434@153,seq109@8,0.9999999999999999
seq434@153,seq13368@17,0.9999999999999999
seq434@153,seq6025@8,0.9999999999999999
seq434@153,seq163@32,0.9999999999999999
seq434@153,seq26396@8,0.9999999999999999
seq434@153,seq12513@53,0.9999999999999999
seq434@153,seq6921@12,0.9999999999999999
seq434@153,seq3087@16,0.9999999999999999
seq434@153,seq376@163,0.9999999999999999
seq434@153,seq1443@60,0.9999999999999999
seq434@153,seq17555@15,0.9999999999999999
seq434@153,seq5702@9,0.9999999999999999
seq434@153,seq709@74,0.9757575757575757
seq434@153,seq4733@55,0.9999999999999999
seq434@153,seq789@53,0.9999999999999999
seq434@153,seq11284@45,0.9999999999999999
seq434@153,seq17984@40,0.9878787878787878
seq434@153,seq10085@30,0.9999999999999999
seq434@153,seq7868@28,0.9999999999999999
seq434@153,seq16443@25,0.9999999999999999
seq21155@10,seq506@42,0.9999999999999999
seq21155@10,seq3762@9,0.9999999999999999
seq21155@10,seq4783@13,0.9999999999999999
seq21155@10,seq488@205,0.9999999999999999
seq21155@10,seq10904@9,0.9999999999999999
seq21155@10,seq4648@15,0.9999999999999999
seq21155@10,seq1659@212,0.9999999999999999
seq21155@10,seq14663@9,0.9999999999999999
seq21155@10,seq5324@11,0.9999999999999999
seq21155@10,seq580@132,0.9999999999999999
seq21155@10,seq109@8,0.9999999999999999
seq21155@10,seq13368@17,0.9999999999999999
seq21155@10,seq6025@8,0.9999999999999999
seq21155@10,seq163@32,0.9999999999999999
seq21155@10,seq26396@8,0.9999999999999999
seq21155@10,seq12513@53,0.9999999999999999
seq21155@10,seq6921@12,0.9999999999999999
seq21155@10,seq3087@16,0.9999999999999999
seq21155@10,seq376@163,0.9999999999999999
seq21155@10,seq1443@60,0.9999999999999999
seq21155@10,seq17555@15,0.9999999999999999
seq21155@10,seq5702@9,0.9999999999999999
seq21155@10,seq709@74,0.9757575757575757
seq21155@10,seq4733@55,0.9999999999999999
seq21155@10,seq789@53,0.9999999999999999
seq21155@10,seq11284@45,0.9999999999999999
seq21155@10,seq17984@40,0.9878787878787878
seq21155@10,seq10085@30,0.9999999999999999
seq21155@10,seq7868@28,0.9999999999999999
seq21155@10,seq16443@25,0.9999999999999999
seq506@42,seq3762@9,0.9999999999999999
seq506@42,seq4783@13,0.9999999999999999
seq506@42,seq488@205,0.9999999999999999
seq506@42,seq10904@9,0.9999999999999999
seq506@42,seq4648@15,0.9999999999999999
seq506@42,seq1659@212,0.9999999999999999
seq506@42,seq14663@9,0.9999999999999999
seq506@42,seq5324@11,0.9999999999999999
seq506@42,seq580@132,0.9999999999999999
seq506@42,seq109@8,0.9999999999999999
seq506@42,seq13368@17,0.9999999999999999
seq506@42,seq6025@8,0.9999999999999999
seq506@42,seq163@32,0.9999999999999999
seq506@42,seq26396@8,0.9999999999999999
seq506@42,seq12513@53,0.9999999999999999
seq506@42,seq6921@12,0.9999999999999999
seq506@42,seq3087@16,0.9999999999999999
seq506@42,seq376@163,0.9999999999999999
seq506@42,seq1443@60,0.9999999999999999
seq506@42,seq17555@15,0.9999999999999999
seq506@42,seq5702@9,0.9999999999999999
seq506@42,seq709@74,0.9757575757575757
seq506@42,seq4733@55,0.9999999999999999
seq506@42,seq789@53,0.9999999999999999
seq506@42,seq11284@45,0.9999999999999999
seq506@42,seq17984@40,0.9878787878787878
seq506@42,seq10085@30,0.9999999999999999
seq506@42,seq7868@28,0.9999999999999999
seq506@42,seq16443@25,0.9999999999999999
seq3762@9,seq4783@13,0.9999999999999999
seq3762@9,seq488@205,0.9999999999999999
seq3762@9,seq10904@9,0.9999999999999999
seq3762@9,seq4648@15,0.9999999999999999
seq3762@9,seq1659@212,0.9999999999999999
seq3762@9,seq14663@9,0.9999999999999999
seq3762@9,seq5324@11,0.9999999999999999
seq3762@9,seq580@132,0.9999999999999999
seq3762@9,seq109@8,0.9999999999999999
seq3762@9,seq13368@17,0.9999999999999999
seq3762@9,seq6025@8,0.9999999999999999
seq3762@9,seq163@32,0.9999999999999999
seq3762@9,seq26396@8,0.9999999999999999
seq3762@9,seq12513@53,0.9999999999999999
seq3762@9,seq6921@12,0.9999999999999999
seq3762@9,seq3087@16,0.9999999999999999
seq3762@9,seq376@163,0.9999999999999999
seq3762@9,seq1443@60,0.9999999999999999
seq3762@9,seq17555@15,0.9999999999999999
seq3762@9,seq5702@9,0.9999999999999999
seq3762@9,seq709@74,0.9757575757575757
seq3762@9,seq4733@55,0.9999999999999999
seq3762@9,seq789@53,0.9999999999999999
seq3762@9,seq11284@45,0.9999999999999999
seq3762@9,seq17984@40,0.9878787878787878
seq3762@9,seq10085@30,0.9999999999999999
seq3762@9,seq7868@28,0.9999999999999999
seq3762@9,seq16443@25,0.9999999999999999
seq4783@13,seq488@205,0.9999999999999999
seq4783@13,seq10904@9,0.9999999999999999
seq4783@13,seq4648@15,0.9999999999999999
seq4783@13,seq1659@212,0.9999999999999999
seq4783@13,seq14663@9,0.9999999999999999
seq4783@13,seq5324@11,0.9999999999999999
seq4783@13,seq580@132,0.9999999999999999
seq4783@13,seq109@8,0.9999999999999999
seq4783@13,seq13368@17,0.9999999999999999
seq4783@13,seq6025@8,0.9999999999999999
seq4783@13,seq163@32,0.9999999999999999
seq4783@13,seq26396@8,0.9999999999999999
seq4783@13,seq12513@53,0.9999999999999999
seq4783@13,seq6921@12,0.9999999999999999
seq4783@13,seq3087@16,0.9999999999999999
seq4783@13,seq376@163,0.9999999999999999
seq4783@13,seq1443@60,0.9999999999999999
seq4783@13,seq17555@15,0.9999999999999999
seq4783@13,seq5702@9,0.9999999999999999
seq4783@13,seq709@74,0.9757575757575757
seq4783@13,seq4733@55,0.9999999999999999
seq4783@13,seq789@53,0.9999999999999999
seq4783@13,seq11284@45,0.9999999999999999
seq4783@13,seq17984@40,0.9878787878787878
seq4783@13,seq10085@30,0.9999999999999999
seq4783@13,seq7868@28,0.9999999999999999
seq4783@13,seq16443@25,0.9999999999999999
seq488@205,seq10904@9,0.9999999999999999
seq488@205,seq4648@15,0.9999999999999999
seq488@205,seq1659@212,0.9999999999999999
seq488@205,seq14663@9,0.9999999999999999
seq488@205,seq5324@11,0.9999999999999999
seq488@205,seq580@132,0.9999999999999999
seq488@205,seq109@8,0.9999999999999999
seq488@205,seq13368@17,0.9999999999999999
seq488@205,seq6025@8,0.9999999999999999
seq488@205,seq163@32,0.9999999999999999
seq488@205,seq26396@8,0.9999999999999999
seq488@205,seq12513@53,0.9999999999999999
seq488@205,seq6921@12,0.9999999999999999
seq488@205,seq3087@16,0.9999999999999999
seq488@205,seq376@163,0.9999999999999999
seq488@205,seq1443@60,0.9999999999999999
seq488@205,seq17555@15,0.9999999999999999
seq488@205,seq5702@9,0.9999999999999999
seq488@205,seq709@74,0.9757575757575757
seq488@205,seq4733@55,0.9999999999999999
seq488@205,seq789@53,0.9999999999999999
seq488@205,seq11284@45,0.9999999999999999
seq488@205,seq17984@40,0.9878787878787878
seq488@205,seq10085@30,0.9999999999999999
seq488@205,seq7868@28,0.9999999999999999
seq488@205,seq16443@25,0.9999999999999999
seq10904@9,seq4648@15,0.9999999999999999
seq10904@9,seq1659@212,0.9999999999999999
seq10904@9,seq14663@9,0.9999999999999999
seq10904@9,seq5324@11,0.9999999999999999
seq10904@9,seq580@132,0.9999999999999999
seq10904@9,seq109@8,0.9999999999999999
seq10904@9,seq13368@17,0.9999999999999999
seq10904@9,seq6025@8,0.9999999999999999
seq10904@9,seq163@32,0.9999999999999999
seq10904@9,seq26396@8,0.9999999999999999
seq10904@9,seq12513@53,0.9999999999999999
seq10904@9,seq6921@12,0.9999999999999999
seq10904@9,seq3087@16,0.9999999999999999
seq10904@9,seq376@163,0.9999999999999999
seq10904@9,seq1443@60,0.9999999999999999
seq10904@9,seq17555@15,0.9999999999999999
seq10904@9,seq5702@9,0.9999999999999999
seq10904@9,seq709@74,0.9757575757575757
seq10904@9,seq4733@55,0.9999999999999999
seq10904@9,seq789@53,0.9999999999999999
seq10904@9,seq11284@45,0.9999999999999999
seq10904@9,seq17984@40,0.9878787878787878
seq10904@9,seq10085@30,0.9999999999999999
seq10904@9,seq7868@28,0.9999999999999999
seq10904@9,seq16443@25,0.9999999999999999
seq4648@15,seq1659@212,0.9999999999999999
seq4648@15,seq14663@9,0.9999999999999999
seq4648@15,seq5324@11,0.9999999999999999
seq4648@15,seq580@132,0.9999999999999999
seq4648@15,seq109@8,0.9999999999999999
seq4648@15,seq13368@17,0.9999999999999999
seq4648@15,seq6025@8,0.9999999999999999
seq4648@15,seq163@32,0.9999999999999999
seq4648@15,seq26396@8,0.9999999999999999
seq4648@15,seq12513@53,0.9999999999999999
seq4648@15,seq6921@12,0.9999999999999999
seq4648@15,seq3087@16,0.9999999999999999
seq4648@15,seq376@163,0.9999999999999999
seq4648@15,seq1443@60,0.9999999999999999
seq4648@15,seq17555@15,0.9999999999999999
seq4648@15,seq5702@9,0.9999999999999999
seq4648@15,seq709@74,0.9757575757575757
seq4648@15,seq4733@55,0.9999999999999999
seq4648@15,seq789@53,0.9999999999999999
seq4648@15,seq11284@45,0.9999999999999999
seq4648@15,seq17984@40,0.9878787878787878
seq4648@15,seq10085@30,0.9999999999999999
seq4648@15,seq7868@28,0.9999999999999999
seq4648@15,seq16443@25,0.9999999999999999
seq1659@212,seq14663@9,0.9999999999999999
seq1659@212,seq5324@11,0.9999999999999999
seq1659@212,seq580@132,0.9999999999999999
seq1659@212,seq109@8,0.9999999999999999
seq1659@212,seq13368@17,0.9999999999999999
seq1659@212,seq6025@8,0.9999999999999999
seq1659@212,seq163@32,0.9999999999999999
seq1659@212,seq26396@8,0.9999999999999999
seq1659@212,seq12513@53,0.9999999999999999
seq1659@212,seq6921@12,0.9999999999999999
seq1659@212,seq3087@16,0.9999999999999999
seq1659@212,seq376@163,0.9999999999999999
seq1659@212,seq1443@60,0.9999999999999999
seq1659@212,seq17555@15,0.9999999999999999
seq1659@212,seq5702@9,0.9999999999999999
seq1659@212,seq709@74,0.9757575757575757
seq1659@212,seq4733@55,0.9999999999999999
seq1659@212,seq789@53,0.9999999999999999
seq1659@212,seq11284@45,0.9999999999999999
seq1659@212,seq17984@40,0.9878787878787878
seq1659@212,seq10085@30,0.9999999999999999
seq1659@212,seq7868@28,0.9999999999999999
seq1659@212,seq16443@25,0.9999999999999999
seq14663@9,seq5324@11,0.9999999999999999
seq14663@9,seq580@132,0.9999999999999999
seq14663@9,seq109@8,0.9999999999999999
seq14663@9,seq13368@17,0.9999999999999999
seq14663@9,seq6025@8,0.9999999999999999
seq14663@9,seq163@32,0.9999999999999999
seq14663@9,seq26396@8,0.9999999999999999
seq14663@9,seq12513@53,0.9999999999999999
seq14663@9,seq6921@12,0.9999999999999999
seq14663@9,seq3087@16,0.9999999999999999
seq14663@9,seq376@163,0.9999999999999999
seq14663@9,seq1443@60,0.9999999999999999
seq14663@9,seq17555@15,0.9999999999999999
seq14663@9,seq5702@9,0.9999999999999999
seq14663@9,seq709@74,0.9757575757575757
seq14663@9,seq4733@55,0.9999999999999999
seq14663@9,seq789@53,0.9999999999999999
seq14663@9,seq11284@45,0.9999999999999999
seq14663@9,seq17984@40,0.9878787878787878
seq14663@9,seq10085@30,0.9999999999999999
seq14663@9,seq7868@28,0.9999999999999999
seq14663@9,seq16443@25,0.9999999999999999
seq5324@11,seq580@132,0.9999999999999999
seq5324@11,seq109@8,0.9999999999999999
seq5324@11,seq13368@17,0.9999999999999999
seq5324@11,seq6025@8,0.9999999999999999
seq5324@11,seq163@32,0.9999999999999999
seq5324@11,seq26396@8,0.9999999999999999
seq5324@11,seq12513@53,0.9999999999999999
seq5324@11,seq6921@12,0.9999999999999999
seq5324@11,seq3087@16,0.9999999999999999
seq5324@11,seq376@163,0.9999999999999999
seq5324@11,seq1443@60,0.9999999999999999
seq5324@11,seq17555@15,0.9999999999999999
seq5324@11,seq5702@9,0.9999999999999999
seq5324@11,seq709@74,0.9757575757575757
